Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
936,3,25,2,1,"[0.11199621401453111, 0.27041047511627414, -0.267498971774589, -0.17111379303936297]","[-0.2575215721336738, -0.04682101483927614, -0.04017106959388435, -0.021422137304298986]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,3,26,2,1,"[-0.24000422276339572, -0.02694916216479911, -0.08141959265814967, -0.026484941177034278]","[0.35761123451488736, -0.1584056105877821, -0.051658768218797696, -0.025040338611121614]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,4,0,4,3,"[0.33121100093666217, -0.194715713863869, 0.029138983537148617, -0.004231011517018156]","[-0.2808476230134268, -0.06550468328687024, 0.004842831217294866, -0.003982117680489561]","[0.10974860486364481, 0.2657539482144082, -0.2574286710593625, -0.1805335518613271]","[0.11475794890380375, 0.27361821172878026, -0.27191256987371126, -0.18835619587674365]",,,,,,,,,,,,,,,,,,,,,,,,,,
963,4,1,6,5,"[-0.2944968996848724, -0.09082082703586238, 0.07809897227224587, 0.0164506505460418]","[-0.29304050961971795, -0.10617914353793706, 0.13078291699080413, 0.030896082178066303]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294856, -0.003982117680489778]","[-0.24945983557341303, -0.03178442688493018, -0.0686177597085131, -0.022825015347649975]","[0.12347652176134888, 0.28415391795761374, -0.29834026540741254, -0.18615928184941974]","[0.12827532515073847, 0.2917788666429731, -0.3122101631213383, -0.19392809462235003]",,,,,,,,,,,,,,,,,,,,,,,,
964,4,2,3,2,"[0.12247457741860307, 0.2883325034260926, -0.29950817174884425, -0.18964242247196722]","[0.11199621401453111, 0.2704104751162741, -0.2674989717745889, -0.17111379303936247]","[-0.2575215721336738, -0.04682101483927606, -0.04017106959388423, -0.021422137304298466]",,,,,,,,,,,,,,,,,,,,,,,,,,,
965,4,3,3,2,"[0.3312110009366623, -0.194715713863869, 0.029138983537148524, -0.004231011517018912]","[-0.28084762301342664, -0.0655046832868702, 0.004842831217294952, -0.003982117680489039]","[-0.2753997244944431, -0.06214796603609819, -0.009489521649940881, -0.008711170514395681]",,,,,,,,,,,,,,,,,,,,,,,,,,,
966,4,4,3,2,"[-0.29449689968487225, -0.09082082703586236, 0.07809897227224581, 0.01645065054604169]","[0.12347652176134877, 0.2841539179576137, -0.29834026540741243, -0.1861592818494195]","[0.1282753251507385, 0.2917788666429731, -0.31221016312133826, -0.19392809462234997]",,,,,,,,,,,,,,,,,,,,,,,,,,,
967,4,5,2,1,"[0.33858327751606043, -0.19299618078881872, 0.016397660102737813, -0.008517458147849474]","[0.35440483209088514, -0.16345744999430353, -0.03994752073494002, -0.02177631912718458]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,4,6,2,1,"[-0.29449689968487236, -0.09082082703586233, 0.07809897227224585, 0.016450650546042167]","[0.12347652176134881, 0.2841539179576137, -0.29834026540741254, -0.1861592818494205]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,4,7,2,1,"[0.34363268946711073, -0.17495352756854132, -0.01215785062934002, -0.009234319352364913]","[0.3576112345148874, -0.15840561058778205, -0.05165876821879769, -0.025040338611121343]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,4,8,4,3,"[0.3436326894671108, -0.17495352756854127, -0.01215785062933999, -0.009234319352364318]","[0.35761123451488736, -0.15840561058778202, -0.051658768218797696, -0.025040338611121083]","[0.34363268946711056, -0.17495352756854132, -0.012157850629340102, -0.009234319352365359]","[0.3436326894671106, -0.17495352756854127, -0.012157850629339979, -0.009234319352364259]",,,,,,,,,,,,,,,,,,,,,,,,,,
971,4,9,2,1,"[-0.26735702011902823, -0.05203777479095507, -0.0265834900622711, -0.017586197067919012]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940958, -0.00871117051439622]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,4,10,3,2,"[0.3312110009366623, -0.194715713863869, 0.029138983537148506, -0.004231011517018774]","[-0.2808476230134267, -0.0655046832868702, 0.004842831217294885, -0.003982117680489449]","[-0.2753997244944431, -0.06214796603609822, -0.009489521649940838, -0.008711170514395277]",,,,,,,,,,,,,,,,,,,,,,,,,,,
973,4,11,6,5,"[0.3385832775160606, -0.19299618078881872, 0.0163976601027378, -0.008517458147849563]","[0.35440483209088514, -0.1634574499943035, -0.03994752073493993, -0.021776319127183967]","[0.3385832775160605, -0.19299618078881872, 0.016397660102737754, -0.0085174581478501]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340093, -0.00923431935236523]","[0.3237979706240349, -0.20094143780980767, 0.0448844520575564, 0.0046756329979748806]","[-0.2575215721336737, -0.046821014839276046, -0.04017106959388436, -0.021422137304299236]",,,,,,,,,,,,,,,,,,,,,,,,
974,4,12,3,2,"[-0.2944968996848722, -0.09082082703586239, 0.0780989722722457, 0.01645065054604121]","[-0.293040509619718, -0.1061791435379371, 0.13078291699080416, 0.030896082178065228]","[-0.249459835573413, -0.03178442688493023, -0.06861775970851315, -0.02282501534765049]",,,,,,,,,,,,,,,,,,,,,,,,,,,
975,4,13,4,3,"[0.3312110009366623, -0.194715713863869, 0.029138983537148513, -0.004231011517018737]","[-0.28084762301342675, -0.06550468328687027, 0.004842831217294864, -0.003982117680489916]","[0.10974860486364488, 0.2657539482144081, -0.2574286710593625, -0.1805335518613268]","[-0.2575215721336737, -0.046821014839276115, -0.0401710695938844, -0.02142213730429949]",,,,,,,,,,,,,,,,,,,,,,,,,,
976,4,14,2,1,"[-0.2944968996848722, -0.09082082703586233, 0.07809897227224578, 0.016450650546041473]","[0.1234765217613489, 0.28415391795761374, -0.29834026540741243, -0.18615928184941938]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,4,15,2,1,"[0.08645190591869532, 0.2639544048520598, 0.37982978606270834, -0.07099952657430693]","[0.3422704686741908, -0.18284778203281754, 0.0005368659542789285, -0.01692927017803503]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,4,16,2,1,"[0.33858327751606043, -0.1929961807888187, 0.01639766010273783, -0.008517458147849403]","[0.3198460972265368, -0.2055200332622946, 0.057238821491478735, -0.0027231959573868645]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,4,17,6,5,"[-0.29449689968487225, -0.09082082703586233, 0.0780989722722459, 0.016450650546042413]","[-0.29304050961971795, -0.10617914353793709, 0.13078291699080402, 0.03089608217806507]","[-0.29304050961971784, -0.10617914353793707, 0.1307829169908041, 0.030896082178066123]","[-0.29304050961971806, -0.1061791435379371, 0.13078291699080422, 0.03089608217806559]","[-0.293040509619718, -0.10617914353793709, 0.1307829169908042, 0.030896082178066282]","[-0.2753997244944431, -0.06214796603609821, -0.009489521649940803, -0.008711170514394965]",,,,,,,,,,,,,,,,,,,,,,,,
980,4,18,3,2,"[-0.29449689968487225, -0.0908208270358623, 0.07809897227224587, 0.01645065054604258]","[-0.29304050961971806, -0.10617914353793707, 0.13078291699080427, 0.030896082178066143]","[-0.2808476230134267, -0.0655046832868702, 0.004842831217294943, -0.003982117680489203]",,,,,,,,,,,,,,,,,,,,,,,,,,,
981,4,19,2,1,"[-0.2944968996848724, -0.09082082703586233, 0.07809897227224588, 0.016450650546041952]","[0.12347652176134892, 0.2841539179576138, -0.2983402654074126, -0.1861592818494205]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,4,20,3,2,"[-0.2944968996848722, -0.09082082703586238, 0.07809897227224574, 0.016450650546041654]","[-0.2930405096197179, -0.10617914353793706, 0.13078291699080416, 0.03089608217806549]","[0.1234765217613489, 0.28415391795761374, -0.29834026540741254, -0.18615928184942018]",,,,,,,,,,,,,,,,,,,,,,,,,,,
983,4,21,4,3,"[-0.2944968996848723, -0.09082082703586238, 0.07809897227224578, 0.01645065054604165]","[0.12347652176134881, 0.28415391795761374, -0.29834026540741254, -0.18615928184941966]","[0.09813242441734286, 0.2519432295442806, -0.22636652109047475, -0.1654230520979036]","[-0.25752157213367377, -0.04682101483927606, -0.040171069593884334, -0.021422137304298816]",,,,,,,,,,,,,,,,,,,,,,,,,,
984,4,22,4,3,"[0.11708859503362468, 0.23788305974349605, -0.09699987359606463, 0.3913164296948868]","[0.11708859503362459, 0.23788305974349602, -0.09699987359606459, 0.3913164296948874]","[0.08572272214239772, 0.20193825206233196, -0.016134854254558326, 0.40126402956444823]","[-0.2575215721336738, -0.04682101483927614, -0.04017106959388439, -0.021422137304299527]",,,,,,,,,,,,,,,,,,,,,,,,,,
985,4,23,2,1,"[-0.29449689968487236, -0.09082082703586233, 0.07809897227224585, 0.01645065054604261]","[0.12347652176134892, 0.28415391795761386, -0.29834026540741254, -0.18615928184942004]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,4,24,2,1,"[-0.29449689968487225, -0.09082082703586238, 0.07809897227224576, 0.016450650546041536]","[0.12347652176134885, 0.28415391795761374, -0.2983402654074124, -0.18615928184941918]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,4,25,2,1,"[0.11708859503362458, 0.23788305974349605, -0.09699987359606453, 0.39131642969488756]","[0.08572272214239755, 0.20193825206233196, -0.01613485425455828, 0.40126402956444895]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,4,26,4,3,"[0.11708859503362459, 0.23788305974349602, -0.09699987359606463, 0.3913164296948871]","[0.08572272214239757, 0.20193825206233196, -0.016134854254558302, 0.401264029564449]","[0.07176638759715588, 0.18189210165384112, 0.02402294392602614, 0.39719755403779233]","[0.12687519871733755, 0.24673895248265285, -0.12179664330733965, 0.3741104792021119]",,,,,,,,,,,,,,,,,,,,,,,,,,
989,4,27,3,2,"[0.3436326894671108, -0.1749535275685413, -0.012157850629340133, -0.00923431935236549]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340067, -0.009234319352365091]","[-0.2575215721336738, -0.046821014839276094, -0.04017106959388435, -0.021422137304299132]",,,,,,,,,,,,,,,,,,,,,,,,,,,
990,4,28,2,1,"[-0.2944968996848724, -0.09082082703586235, 0.07809897227224588, 0.016450650546042278]","[0.12347652176134881, 0.2841539179576137, -0.29834026540741254, -0.18615928184941932]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,4,29,2,1,"[-0.29304050961971784, -0.10617914353793706, 0.1307829169908041, 0.030896082178065935]","[-0.249459835573413, -0.031784426884930266, -0.06861775970851319, -0.022825015347650853]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,4,30,4,3,"[-0.29449689968487236, -0.0908208270358624, 0.0780989722722458, 0.016450650546041733]","[0.12347652176134881, 0.28415391795761374, -0.2983402654074126, -0.18615928184942038]","[0.1282753251507386, 0.29177886664297314, -0.3122101631213383, -0.19392809462234958]","[0.12247457741860306, 0.2883325034260927, -0.2995081717488442, -0.18964242247196697]",,,,,,,,,,,,,,,,,,,,,,,,,,
993,4,31,3,2,"[-0.2944968996848724, -0.09082082703586238, 0.07809897227224588, 0.0164506505460419]","[-0.2930405096197178, -0.10617914353793706, 0.1307829169908042, 0.030896082178066303]","[-0.2808476230134267, -0.06550468328687024, 0.004842831217294999, -0.003982117680488789]",,,,,,,,,,,,,,,,,,,,,,,,,,,
994,4,32,3,2,"[-0.27539972449444305, -0.06214796603609818, -0.009489521649940847, -0.008711170514395359]","[-0.28084762301342675, -0.06550468328687022, 0.004842831217294913, -0.003982117680489627]","[-0.24945983557341295, -0.0317844268849302, -0.06861775970851319, -0.022825015347650662]",,,,,,,,,,,,,,,,,,,,,,,,,,,
1320,5,0,2,1,"[-0.28426327664726514, -0.07349254730037125, 0.022201487803102757, 0.0053970407534275145]","[-0.28426327664726503, -0.0734925473003712, 0.02220148780310269, 0.005397040753426921]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321,5,1,2,1,"[-0.2572073923195471, -0.04159454810042746, -0.0522265664318707, -0.014031552960136898]","[-0.27539972449444305, -0.062147966036098234, -0.00948952164994094, -0.00871117051439612]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322,5,2,2,1,"[-0.2572073923195471, -0.041594548100427405, -0.05222656643187066, -0.014031552960136303]","[-0.27539972449444305, -0.06214796603609821, -0.009489521649940933, -0.008711170514396098]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323,5,3,2,1,"[-0.257207392319547, -0.04159454810042742, -0.05222656643187068, -0.014031552960136558]","[-0.28084762301342664, -0.06550468328687026, 0.004842831217294841, -0.003982117680490157]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324,5,4,2,1,"[-0.25720739231954715, -0.0415945481004274, -0.05222656643187059, -0.014031552960135734]","[-0.257207392319547, -0.04159454810042746, -0.05222656643187066, -0.014031552960136808]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1325,5,5,2,1,"[-0.2572073923195471, -0.04159454810042747, -0.05222656643187061, -0.014031552960136112]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217294952, -0.003982117680489155]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326,5,6,2,1,"[-0.28426327664726503, -0.07349254730037122, 0.022201487803102687, 0.005397040753427103]","[-0.25752157213367394, -0.04682101483927614, -0.04017106959388433, -0.021422137304299066]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1327,5,7,2,1,"[-0.2572073923195471, -0.041594548100427405, -0.05222656643187072, -0.014031552960136943]","[-0.2753997244944431, -0.06214796603609825, -0.009489521649940876, -0.008711170514395688]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1328,5,8,2,1,"[-0.2572073923195471, -0.04159454810042744, -0.052226566431870715, -0.01403155296013691]","[-0.2753997244944431, -0.06214796603609819, -0.009489521649940828, -0.008711170514395223]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329,5,9,2,1,"[-0.25752157213367366, -0.04682101483927609, -0.04017106959388441, -0.0214221373042996]","[-0.27539972449444305, -0.06214796603609812, -0.009489521649940795, -0.008711170514394956]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,5,10,2,1,"[-0.2572073923195472, -0.04159454810042744, -0.05222656643187062, -0.014031552960136093]","[-0.275399724494443, -0.06214796603609819, -0.009489521649940888, -0.00871117051439572]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,5,11,2,1,"[-0.257207392319547, -0.041594548100427405, -0.05222656643187062, -0.014031552960136171]","[-0.25752157213367377, -0.046821014839276066, -0.040171069593884334, -0.02142213730429887]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332,5,12,2,1,"[-0.28426327664726525, -0.07349254730037125, 0.02220148780310278, 0.005397040753427539]","[-0.2842632766472651, -0.07349254730037126, 0.02220148780310269, 0.00539704075342674]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333,5,13,2,1,"[-0.2572073923195471, -0.04159454810042746, -0.052226566431870694, -0.01403155296013684]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940923, -0.008711170514396058]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334,5,14,2,1,"[-0.257207392319547, -0.041594548100427425, -0.05222656643187066, -0.01403155296013648]","[-0.24000422276339578, -0.026949162164799128, -0.08141959265814973, -0.026484941177034756]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335,5,15,2,1,"[-0.25720739231954687, -0.0415945481004274, -0.05222656643187067, -0.014031552960136527]","[-0.28084762301342664, -0.06550468328687019, 0.004842831217294916, -0.0039821176804895]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,5,16,2,1,"[-0.25720739231954703, -0.04159454810042747, -0.052226566431870715, -0.014031552960136999]","[-0.2808476230134267, -0.06550468328687022, 0.004842831217294874, -0.003982117680489687]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,6,0,2,1,"[-0.25463072989457924, -0.0349164046179089, -0.054631281390017813, -0.01829096895687273]","[-0.249459835573413, -0.03178442688493023, -0.06861775970851311, -0.022825015347650017]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,6,1,2,1,"[-0.2546307298945792, -0.03491640461790888, -0.05463128139001785, -0.018290968956873273]","[-0.24945983557341295, -0.03178442688493021, -0.06861775970851318, -0.022825015347650548]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,6,2,3,2,"[0.08645190591869532, 0.2639544048520598, 0.3798297860627085, -0.07099952657430622]","[0.1062120856780079, 0.29511328802338954, 0.3329190676708549, -0.08717613921883814]","[0.1303900313665622, 0.32279503002025006, 0.2636398586444767, -0.10342650124640257]",,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,6,3,2,1,"[0.3509029363823403, -0.17332585889797633, -0.02472584201603298, -0.013426011695708664]","[0.35423736833343333, -0.16803629660343838, -0.036738684622578024, -0.016878384749340843]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,6,4,2,1,"[-0.275399724494443, -0.062147966036098234, -0.009489521649940972, -0.008711170514396366]","[-0.275399724494443, -0.06214796603609815, -0.009489521649940871, -0.008711170514395659]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,6,5,2,1,"[0.07756865464200331, 0.22444352337411333, -0.1645736407677635, -0.1480682438209984]","[0.12827532515073836, 0.2917788666429731, -0.3122101631213382, -0.1939280946223493]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,6,6,9,8,"[0.3509029363823402, -0.1733258588979763, -0.024725842016032906, -0.013426011695708015]","[0.3576112345148873, -0.15840561058778208, -0.051658768218797675, -0.02504033861112097]","[0.33858327751606043, -0.19299618078881875, 0.016397660102737733, -0.008517458147850163]","[0.3198460972265368, -0.2055200332622946, 0.057238821491478756, -0.002723195957386853]","[0.3436326894671106, -0.1749535275685413, -0.012157850629340007, -0.009234319352364628]","[0.3237979706240349, -0.2009414378098077, 0.044884452057556354, 0.00467563299797443]","[0.34573613969399064, -0.177444166411201, -0.011890037171995313, -0.02034802190722123]","[0.34573613969399064, -0.177444166411201, -0.011890037171995323, -0.020348021907221576]","[0.3125464254528031, -0.20729333753450863, 0.0698529996460047, 0.001555062936379772]",,,,,,,,,,,,,,,,,,,,,
1368,6,7,4,3,"[-0.247518035908135, -0.036513151840434264, -0.06536961228601561, -0.017892640545341138]","[-0.2851368119213001, -0.07873209887910668, 0.033655735267914266, -0.0024785626189762914]","[-0.2400042227633957, -0.026949162164799062, -0.08141959265814963, -0.026484941177034007]","[-0.2575215721336738, -0.04682101483927601, -0.04017106959388425, -0.021422137304298473]",,,,,,,,,,,,,,,,,,,,,,,,,,
1369,6,8,2,1,"[-0.27539972449444317, -0.062147966036098255, -0.009489521649940864, -0.008711170514395575]","[-0.275399724494443, -0.062147966036098165, -0.00948952164994089, -0.008711170514395773]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,6,9,2,1,"[0.10350437903825485, 0.22018540690038202, -0.057258242856223315, 0.39611241858441715]","[0.11768877399748899, 0.30040886808303, 0.30716100795391793, -0.09418191918950213]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,6,10,7,6,"[-0.25720739231954687, -0.04159454810042738, -0.05222656643187063, -0.014031552960136164]","[-0.24945983557341309, -0.03178442688493024, -0.06861775970851301, -0.02282501534764956]","[-0.24945983557341309, -0.031784426884930245, -0.06861775970851311, -0.02282501534764979]","[-0.257207392319547, -0.04159454810042743, -0.05222656643187062, -0.014031552960136152]","[-0.26250912997895665, -0.044839971734861955, -0.03811902654110909, -0.009413892209989234]","[-0.25720739231954687, -0.041594548100427356, -0.05222656643187057, -0.014031552960135836]","[-0.24000422276339586, -0.026949162164799145, -0.08141959265814966, -0.02648494117703483]",,,,,,,,,,,,,,,,,,,,,,,
1372,6,11,2,1,"[0.3509029363823403, -0.17332585889797633, -0.024725842016032937, -0.013426011695708253]","[0.35761123451488736, -0.1584056105877821, -0.05165876821879771, -0.025040338611121635]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1373,6,12,2,1,"[0.12347652176134868, 0.28415391795761363, -0.2983402654074125, -0.18615928184941966]","[0.12827532515073836, 0.2917788666429731, -0.3122101631213383, -0.1939280946223498]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,6,13,3,2,"[0.07756865464200331, 0.22444352337411325, -0.16457364076776348, -0.14806824382099879]","[0.12827532515073847, 0.29177886664297303, -0.31221016312133826, -0.1939280946223497]","[0.1282753251507385, 0.29177886664297314, -0.3122101631213383, -0.19392809462235022]",,,,,,,,,,,,,,,,,,,,,,,,,,,
1375,6,14,2,1,"[0.3385832775160604, -0.19299618078881875, 0.01639766010273779, -0.00851745814784981]","[0.34218408385958876, -0.18734724400845781, 0.003653025072213851, -0.01212865209407243]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
