Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
4143,22,2,2,1,"[0.12562282515708642, 0.3154312590116387, 0.2795676427446869, -0.09551981221354974]","[0.13039003136656205, 0.32279503002024995, 0.26363985864447675, -0.10342650124640224]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4144,22,3,2,1,"[0.3436326894671106, -0.17495352756854127, -0.012157850629339955, -0.009234319352364205]","[0.35761123451488736, -0.15840561058778208, -0.05165876821879778, -0.025040338611122134]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145,22,4,2,1,"[-0.28426327664726525, -0.07349254730037123, 0.022201487803102854, 0.005397040753428027]","[-0.2575215721336738, -0.04682101483927616, -0.04017106959388439, -0.021422137304299434]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,22,5,2,1,"[0.12347652176134886, 0.2841539179576138, -0.29834026540741243, -0.18615928184941935]","[0.1147579489038038, 0.2736182117287803, -0.27191256987371126, -0.18835619587674304]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4147,22,6,4,3,"[-0.2575215721336738, -0.046821014839276136, -0.04017106959388424, -0.021422137304298202]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940874, -0.008711170514395593]","[-0.275399724494443, -0.062147966036098165, -0.009489521649940925, -0.008711170514396058]","[-0.29399639665830674, -0.08994700960023173, 0.06495124897967831, 0.011417132003892544]",,,,,,,,,,,,,,,,,,,,,,,,,,
4148,22,7,7,6,"[-0.2808476230134267, -0.06550468328687023, 0.004842831217294914, -0.003982117680489336]","[-0.2575215721336738, -0.046821014839276094, -0.04017106959388434, -0.021422137304298948]","[0.11228399143391175, 0.299179945781017, 0.32214915834576585, -0.09158997649563844]","[0.33121100093666217, -0.19471571386386896, 0.029138983537148645, -0.00423101151701771]","[-0.275399724494443, -0.062147966036098165, -0.009489521649940871, -0.008711170514395648]","[-0.27539972449444305, -0.06214796603609814, -0.009489521649940803, -0.008711170514394967]","[-0.2572073923195472, -0.04159454810042748, -0.05222656643187074, -0.014031552960137231]",,,,,,,,,,,,,,,,,,,,,,,
4149,22,8,3,2,"[0.3052852107080191, -0.2133881201221443, 0.08531086507588918, 0.01024754464670741]","[0.312546425452803, -0.2072933375345086, 0.06985299964600478, 0.0015550629363803663]","[0.35761123451488736, -0.15840561058778202, -0.051658768218797696, -0.02504033861112118]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4150,22,9,2,1,"[0.3509029363823402, -0.17332585889797636, -0.024725842016032937, -0.01342601169570811]","[0.3544048320908852, -0.16345744999430353, -0.03994752073494003, -0.021776319127184765]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,22,10,3,2,"[0.1035043790382549, 0.22018540690038207, -0.057258242856223336, 0.39611241858441676]","[0.11725798451613194, 0.3067604497844726, 0.3055492491276374, -0.09954117682487475]","[0.33121100093666217, -0.19471571386386896, 0.029138983537148503, -0.004231011517018823]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,22,11,4,3,"[-0.24000422276339572, -0.02694916216479911, -0.08141959265814966, -0.026484941177034493]","[-0.2575215721336739, -0.04682101483927614, -0.04017106959388428, -0.02142213730429838]","[-0.2808476230134267, -0.0655046832868702, 0.004842831217294929, -0.003982117680489377]","[-0.28426327664726525, -0.07349254730037126, 0.022201487803102746, 0.005397040753427597]",,,,,,,,,,,,,,,,,,,,,,,,,,
4216,23,0,4,3,"[-0.29304050961971795, -0.1061791435379371, 0.13078291699080416, 0.03089608217806563]","[-0.29304050961971806, -0.10617914353793712, 0.13078291699080416, 0.03089608217806538]","[-0.29449689968487236, -0.09082082703586238, 0.07809897227224578, 0.016450650546041796]","[-0.25752157213367377, -0.046821014839276046, -0.04017106959388429, -0.02142213730429842]",,,,,,,,,,,,,,,,,,,,,,,,,,
4217,23,1,5,4,"[0.11228399143391166, 0.299179945781017, 0.32214915834576574, -0.0915899764956391]","[-0.28513681192130014, -0.07873209887910668, 0.03365573526791421, -0.002478562618976746]","[-0.2906039024276027, -0.08212297106145834, 0.04787492255598606, 0.0022484689532611822]","[0.11228399143391173, 0.299179945781017, 0.32214915834576574, -0.09158997649563883]","[0.3125464254528031, -0.20729333753450865, 0.06985299964600471, 0.0015550629363798652]",,,,,,,,,,,,,,,,,,,,,,,,,
4218,23,2,11,10,"[0.12229351158951851, 0.23952691499237017, -0.10787845381493023, 0.38433272497642657]","[0.11708859503362468, 0.2378830597434961, -0.09699987359606459, 0.39131642969488734]","[0.12687519871733755, 0.2467389524826528, -0.12179664330733969, 0.3741104792021116]","[0.10899905420721277, 0.22214856379062833, -0.06884710345628674, 0.3889535931924532]","[0.1170885950336246, 0.237883059743496, -0.09699987359606467, 0.3913164296948864]","[0.11708859503362463, 0.23788305974349602, -0.09699987359606461, 0.3913164296948869]","[0.11708859503362455, 0.23788305974349597, -0.0969998735960647, 0.39131642969488656]","[0.10845193736160583, 0.22782375874874058, -0.07208216438067454, 0.38558079605053625]","[0.11115851154206201, 0.23426206614702402, -0.084574699838062, 0.3935052818112576]","[0.12182522119852202, 0.24528006560425922, -0.1112029437030088, 0.38085438934686144]","[0.12687519871733755, 0.2467389524826528, -0.12179664330733965, 0.3741104792021115]",,,,,,,,,,,,,,,,,,,
4219,23,3,8,7,"[-0.25720739231954703, -0.04159454810042737, -0.05222656643187059, -0.014031552960136046]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940876, -0.008711170514395633]","[-0.28084762301342686, -0.06550468328687027, 0.0048428312172949205, -0.003982117680489429]","[-0.28084762301342675, -0.06550468328687027, 0.004842831217295009, -0.0039821176804887715]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940953, -0.008711170514396365]","[-0.28426327664726514, -0.07349254730037122, 0.02220148780310283, 0.005397040753428055]","[-0.28084762301342675, -0.0655046832868702, 0.004842831217294974, -0.003982117680488833]","[-0.284263276647265, -0.07349254730037126, 0.022201487803102625, 0.00539704075342669]",,,,,,,,,,,,,,,,,,,,,,
4220,23,4,2,1,"[-0.2906039024276024, -0.08212297106145824, 0.04787492255598603, 0.0022484689532614515]","[-0.2808476230134268, -0.06550468328687026, 0.004842831217294891, -0.0039821176804896155]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221,23,5,2,1,"[-0.257207392319547, -0.04159454810042738, -0.05222656643187068, -0.01403155296013684]","[-0.2400042227633957, -0.02694916216479906, -0.08141959265814964, -0.026484941177034156]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4222,23,6,2,1,"[-0.2906039024276025, -0.08212297106145827, 0.047874922555985966, 0.002248468953261045]","[0.09800399021158121, 0.2781409714342907, 0.3570230968601641, -0.08475344998791638]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4223,23,7,2,1,"[-0.29304050961971795, -0.10617914353793712, 0.13078291699080433, 0.03089608217806562]","[-0.25752157213367366, -0.04682101483927601, -0.0401710695938843, -0.021422137304298365]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,23,8,2,1,"[0.3509029363823403, -0.17332585889797636, -0.024725842016032847, -0.013426011695707497]","[0.33858327751606054, -0.1929961807888187, 0.01639766010273782, -0.008517458147849368]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225,23,9,5,4,"[0.13039003136656216, 0.32279503002024995, 0.2636398586444767, -0.10342650124640304]","[0.11228399143391181, 0.299179945781017, 0.3221491583457657, -0.09158997649563963]","[-0.29060390242760265, -0.08212297106145831, 0.047874922555986146, 0.0022484689532622972]","[0.08645190591869537, 0.26395440485205984, 0.3798297860627084, -0.07099952657430697]","[0.08645190591869546, 0.26395440485205984, 0.37982978606270834, -0.07099952657430694]",,,,,,,,,,,,,,,,,,,,,,,,,
4226,23,10,3,2,"[0.10374770059909458, 0.2621474996404577, -0.24448159498361918, -0.17609381880485198]","[0.10974860486364481, 0.2657539482144082, -0.25742867105936257, -0.18053355186132708]","[0.12347652176134878, 0.28415391795761374, -0.2983402654074124, -0.18615928184941907]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4347,24,0,2,1,"[0.08645190591869538, 0.26395440485205984, 0.3798297860627084, -0.07099952657430636]","[0.13039003136656205, 0.3227950300202499, 0.2636398586444768, -0.10342650124640199]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348,24,1,4,3,"[0.33121100093666217, -0.194715713863869, 0.029138983537148617, -0.0042310115170179465]","[0.08645190591869534, 0.2639544048520598, 0.3798297860627084, -0.07099952657430682]","[-0.2808476230134268, -0.06550468328687026, 0.00484283121729493, -0.003982117680489339]","[-0.27539972449444305, -0.06214796603609818, -0.009489521649940803, -0.008711170514395017]",,,,,,,,,,,,,,,,,,,,,,,,,,
4349,24,2,3,2,"[-0.2930405096197179, -0.10617914353793709, 0.13078291699080405, 0.030896082178064985]","[-0.28426327664726514, -0.07349254730037122, 0.02220148780310279, 0.005397040753427844]","[-0.27539972449444305, -0.06214796603609821, -0.009489521649940932, -0.008711170514396103]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4350,24,3,2,1,"[0.3436326894671106, -0.17495352756854132, -0.012157850629340083, -0.009234319352365189]","[-0.25752157213367366, -0.04682101483927602, -0.04017106959388438, -0.02142213730429931]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4351,24,4,2,1,"[0.10621208567800788, 0.2951132880233895, 0.33291906767085494, -0.0871761392188381]","[0.1176887739974891, 0.30040886808303, 0.3071610079539178, -0.09418191918950237]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,24,5,2,1,"[0.35761123451488736, -0.15840561058778205, -0.05165876821879772, -0.02504033861112117]","[0.3509029363823403, -0.17332585889797633, -0.024725842016032912, -0.013426011695707984]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,24,6,2,1,"[-0.293040509619718, -0.10617914353793707, 0.13078291699080402, 0.03089608217806542]","[-0.25752157213367377, -0.04682101483927607, -0.04017106959388437, -0.021422137304299097]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4354,24,7,2,1,"[-0.2939963966583067, -0.08994700960023178, 0.06495124897967831, 0.011417132003892008]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102816, 0.005397040753427903]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4355,24,8,2,1,"[0.08645190591869535, 0.2639544048520598, 0.3798297860627084, -0.07099952657430605]","[0.1303900313665621, 0.32279503002025, 0.2636398586444768, -0.10342650124640201]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4356,24,9,2,1,"[0.08645190591869541, 0.2639544048520598, 0.37982978606270834, -0.07099952657430736]","[0.13039003136656213, 0.32279503002024995, 0.2636398586444767, -0.10342650124640307]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4357,24,10,2,1,"[0.08645190591869535, 0.26395440485205973, 0.3798297860627084, -0.07099952657430639]","[0.1303900313665622, 0.32279503002025, 0.26363985864447675, -0.10342650124640225]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4358,24,11,2,1,"[0.09746625228855442, 0.2164857526835258, -0.044662416512377054, 0.39841440615359663]","[0.3436326894671107, -0.17495352756854127, -0.01215785062933999, -0.009234319352364307]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4359,24,12,2,1,"[0.3436326894671108, -0.1749535275685413, -0.012157850629340066, -0.009234319352365183]","[0.35761123451488736, -0.15840561058778208, -0.0516587682187978, -0.025040338611122207]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4360,24,13,2,1,"[0.08645190591869534, 0.26395440485205973, 0.37982978606270834, -0.07099952657430651]","[0.13039003136656224, 0.3227950300202501, 0.2636398586444768, -0.10342650124640214]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4361,24,14,2,1,"[0.35761123451488736, -0.15840561058778208, -0.05165876821879769, -0.02504033861112149]","[-0.2575215721336737, -0.04682101483927603, -0.04017106959388436, -0.02142213730429886]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4381,25,0,3,2,"[0.1119962140145311, 0.2704104751162741, -0.2674989717745889, -0.17111379303936264]","[0.12827532515073845, 0.2917788666429732, -0.3122101631213382, -0.19392809462234906]","[0.10374770059909444, 0.26214749964045764, -0.24448159498361915, -0.17609381880485156]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4382,25,1,13,12,"[-0.28426327664726514, -0.07349254730037123, 0.02220148780310273, 0.0053970407534271]","[-0.2842632766472651, -0.07349254730037123, 0.02220148780310269, 0.005397040753427116]","[0.32379797062403476, -0.20094143780980772, 0.044884452057556305, 0.004675632997974062]","[0.08572272214239764, 0.20193825206233196, -0.016134854254558288, 0.401264029564449]","[-0.28426327664726514, -0.07349254730037125, 0.02220148780310273, 0.00539704075342696]","[-0.28426327664726503, -0.07349254730037123, 0.022201487803102687, 0.005397040753426981]","[-0.28426327664726525, -0.0734925473003713, 0.02220148780310268, 0.005397040753427122]","[-0.2848731754868581, -0.0745572216931936, 0.0360344708654663, 0.010514288148986372]","[-0.28426327664726525, -0.07349254730037123, 0.022201487803102687, 0.005397040753426968]","[-0.28426327664726525, -0.0734925473003712, 0.02220148780310282, 0.00539704075342798]","[-0.2842632766472652, -0.07349254730037126, 0.022201487803102687, 0.005397040753426845]","[0.32379797062403487, -0.2009414378098077, 0.04488445205755637, 0.004675632997974497]","[0.31305108440824864, -0.20288194138481186, 0.0597650926104948, 0.013632870343869029]",,,,,,,,,,,,,,,,,
4383,25,2,2,1,"[0.08572272214239765, 0.20193825206233196, -0.01613485425455822, 0.4012640295644492]","[0.1268751987173376, 0.24673895248265285, -0.12179664330733975, 0.37411047920211143]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4384,25,3,2,1,"[-0.27539972449444294, -0.06214796603609821, -0.009489521649940925, -0.008711170514395981]","[0.08645190591869532, 0.2639544048520598, 0.37982978606270834, -0.07099952657430703]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4385,25,4,2,1,"[0.323797970624035, -0.20094143780980767, 0.04488445205755628, 0.0046756329979741225]","[-0.2575215721336737, -0.04682101483927603, -0.04017106959388437, -0.021422137304299076]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386,25,5,4,3,"[0.3457361396939907, -0.17744416641120098, -0.011890037171995242, -0.020348021907220643]","[0.3385832775160605, -0.1929961807888187, 0.0163976601027378, -0.00851745814784947]","[0.3237979706240348, -0.20094143780980772, 0.044884452057556326, 0.004675632997974152]","[-0.2575215721336737, -0.04682101483927601, -0.04017106959388424, -0.02142213730429821]",,,,,,,,,,,,,,,,,,,,,,,,,,
4387,25,6,2,1,"[0.3576112345148873, -0.15840561058778205, -0.05165876821879763, -0.025040338611121104]","[0.35761123451488736, -0.15840561058778213, -0.05165876821879773, -0.025040338611121666]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4388,25,7,10,9,"[-0.2944968996848723, -0.09082082703586235, 0.07809897227224571, 0.01645065054604127]","[0.07756865464200326, 0.22444352337411333, -0.16457364076776343, -0.14806824382099787]","[-0.29449689968487236, -0.09082082703586238, 0.07809897227224585, 0.016450650546041758]","[0.3052852107080189, -0.2133881201221443, 0.08531086507588928, 0.010247544646707662]","[0.2847763243675293, -0.2126633988035224, 0.11021412478792225, 0.02337070516571603]","[-0.2944968996848724, -0.09082082703586235, 0.07809897227224595, 0.016450650546042556]","[-0.2939963966583067, -0.08994700960023173, 0.0649512489796784, 0.011417132003893032]","[-0.2944968996848723, -0.09082082703586229, 0.07809897227224578, 0.016450650546042188]","[-0.29286681877973353, -0.09581307510305101, 0.09356706633702933, 0.025413855621019013]","[0.07176638759715602, 0.1818921016538412, 0.02402294392602613, 0.3971975540377924]",,,,,,,,,,,,,,,,,,,,
4454,26,0,3,2,"[0.11115851154206194, 0.23426206614702402, -0.08457469983806198, 0.3935052818112577]","[-0.2808476230134267, -0.06550468328687023, 0.004842831217294927, -0.003982117680489422]","[-0.28426327664726525, -0.07349254730037127, 0.022201487803102837, 0.005397040753428004]",,,,,,,,,,,,,,,,,,,,,,,,,,,
4455,26,1,4,3,"[-0.29304050961971795, -0.1061791435379371, 0.1307829169908041, 0.03089608217806559]","[-0.29304050961971795, -0.10617914353793709, 0.13078291699080416, 0.03089608217806587]","[0.3052852107080191, -0.2133881201221443, 0.08531086507588918, 0.01024754464670706]","[-0.2928668187797335, -0.09581307510305095, 0.09356706633702935, 0.025413855621019214]",,,,,,,,,,,,,,,,,,,,,,,,,,
4456,26,2,2,1,"[0.3576112345148874, -0.15840561058778208, -0.05165876821879779, -0.02504033861112208]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737684, -0.008517458147850416]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457,26,3,4,3,"[-0.2939963966583066, -0.0899470096002317, 0.06495124897967833, 0.011417132003892681]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294871, -0.003982117680489832]","[-0.28084762301342675, -0.0655046832868702, 0.0048428312172949135, -0.003982117680489356]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217294965, -0.003982117680489108]",,,,,,,,,,,,,,,,,,,,,,,,,,
4458,26,4,4,3,"[-0.28084762301342686, -0.06550468328687027, 0.004842831217294877, -0.003982117680489677]","[-0.2575215721336738, -0.046821014839276115, -0.040171069593884404, -0.021422137304299566]","[-0.2753997244944431, -0.06214796603609821, -0.009489521649940828, -0.008711170514395175]","[-0.2944968996848723, -0.0908208270358624, 0.0780989722722458, 0.016450650546041272]",,,,,,,,,,,,,,,,,,,,,,,,,,
4459,26,5,6,5,"[0.12562282515708645, 0.31543125901163876, 0.279567642744687, -0.09551981221354956]","[0.09888856348546864, 0.1403961436474474, -0.054021645235760356, 0.011091863922901006]","[0.1303900313665622, 0.32279503002024995, 0.26363985864447664, -0.1034265012464031]","[-0.24945983557341292, -0.031784426884930224, -0.06861775970851318, -0.02282501534765094]","[0.09402226658641831, 0.1323878587740052, -0.03960838060090301, 0.019344918192006885]","[0.09888856348546869, 0.1403961436474474, -0.05402164523576045, 0.0110918639229006]",,,,,,,,,,,,,,,,,,,,,,,,
4460,26,6,2,1,"[0.33858327751606043, -0.19299618078881872, 0.016397660102737733, -0.008517458147850215]","[-0.2575215721336739, -0.0468210148392761, -0.04017106959388428, -0.021422137304298417]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,26,7,2,1,"[-0.257207392319547, -0.04159454810042745, -0.052226566431870694, -0.014031552960136676]","[-0.27539972449444305, -0.06214796603609815, -0.00948952164994081, -0.008711170514395109]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
